id,lat,lon,amenity_type,amenity,lgu
ChIJS_CU9uuYqTMRjAC7JXNAE94,10.3492868,123.9134238,restaurant,FC-BANILAD,Mandaue City
ChIJcxM8b-WYqTMRIoZsYNPqUrU,10.342483,123.9174273,restaurant,Fat Dois,Mandaue City
ChIJEfwU2OaYqTMRao0N40L9AYs,10.3371638,123.9305969,restaurant,GALBI KING,Mandaue City
ChIJb2mwdeiYqTMRm2VEHNVq8Uc,10.3441934,123.909768,restaurant,Giuseppe Pizzeria & Sicilian Roast,Mandaue City
ChIJ1ZTFEkaYqTMRvv-6OgsbF9A,10.3407063,123.9480027,restaurant,Goldilocks,Mandaue City
ChIJEfhq0uaYqTMRuZLdXixeEbQ,10.3394121,123.9111446,restaurant,Goldilocks,Mandaue City
ChIJQVpjiVGYqTMRD21B6FZxv8g,10.3353134,123.9397133,restaurant,Goldilocks,Mandaue City
ChIJxX4dMVSYqTMRIz8vXxiGohk,10.3355301,123.9337129,restaurant,Goldilocks,Mandaue City
ChIJeZFTzvqYqTMRpGhym9FbgQ8,10.3411111,123.9197222,restaurant,HAMAKAZE Ramen,Mandaue City
ChIJIRsfqT-ZqTMRBn5tuGh6E2I,10.3690885,123.9414748,restaurant,Halo-Halo Central,Mandaue City
ChIJD5d-bQCZqTMRqFQsrwTVPmc,10.3351105,123.9450898,restaurant,Hapon Coffee,Mandaue City
ChIJY8H4LGyYqTMRmljXixJSECo,10.3562849,123.9479758,restaurant,Happy - Haus,Mandaue City
ChIJYRgCXwCZqTMRu5MV6LVN3UU,10.3272738,123.9149933,restaurant,Happy Coffee,Mandaue City
ChIJ5bv3rJmZqTMRRKNrXH1Ksqo,10.3430117,123.9188749,restaurant,Harina by: Mimosas,Mandaue City
ChIJ5bvReTeZqTMRABc2vywtvMc,10.341588,123.9147197,restaurant,Hidden Eats by Phatbastard Cebu,Mandaue City
ChIJk3oNO2iZqTMRIUqzqtg6udo,10.3684111,123.9324956,cafe,Hidden Tables Cafe,Mandaue City
ChIJow75RgCZqTMRWvDRKKK0hJU,10.3348401,123.934252,restaurant,Hoshino Coffee - SM J Mall,Mandaue City
ChIJ2W8yNA6ZqTMR2gg76ADGvAI,10.3332792,123.910667,restaurant,House of Lechon,Mandaue City
ChIJg1j6xIGZqTMRrmWcGpDFhdU,10.3672512,123.9341806,restaurant,JJS Korean Food & Grocery Cebu,Mandaue City
ChIJQUu-gV-ZqTMRteXhKtSXXDw,10.3466262,123.9293251,restaurant,JNJ Convenience Store,Mandaue City
ChIJ1cjVnOyZqTMRCNwACgu8ooI,10.369368,123.9184371,restaurant,Jj’s Halo-Halo & Desserts (Talamban),Mandaue City
ChIJYd_OEwCZqTMRxum6hNIroZc,10.3275219,123.9212882,restaurant,Joanna's Halo-halo PANAGDAIT,Mandaue City
ChIJyVvYvwSZqTMRZvr3ElG9WJg,10.327176,123.920632,restaurant,Joe Eatery,Mandaue City
ChIJqePD-JyYqTMRW3zhDSF-LM8,10.3693719,123.9165916,restaurant,Joules Lechon Manok,Mandaue City
ChIJ3S4cHZqYqTMR7pxzdRSqnF0,10.3675602,123.9141673,restaurant,Julie's Bakeshop,Mandaue City
ChIJo70QUwCZqTMRJvd2ZnZRDsA,10.3303081,123.9351282,restaurant,Jumbles Halo-Halo,Mandaue City
ChIJk9h-eLuZqTMRuV5-T0xGK7A,10.3684024,123.9278412,restaurant,KAPE TA! COFFEE,Mandaue City
ChIJX2dtrOyYqTMRt90-PuSse-s,10.3529153,123.9143336,restaurant,KFC,Mandaue City
ChIJ69c4OieZqTMRqqy8NZNbuB8,10.3493924,123.9252931,restaurant,KLAA MART,Mandaue City
ChIJY_ZJNIiZqTMRDrTDBmiftxk,10.3353269,123.9326423,restaurant,Kmart 24,Mandaue City
ChIJBcDrIx6ZqTMRGMgiUUGBLPs,10.3414821,123.920134,restaurant,Kurofune Cebu - Authentic Japanese Unagi & Tempura restaurant,Mandaue City
ChIJV-RT1gSZqTMRkItToE4YuPM,10.3260771,123.9196829,restaurant,Kusina Clasica,Mandaue City
ChIJD86aEQiZqTMRypVLRu0wR-c,10.3447026,123.9302526,restaurant,Kuya Insik,Mandaue City
ChIJezouj-aYqTMRWd2gwrwOKAA,10.3434279,123.9117506,cafe,La Panetteria Di Luigi Bakeshop and Cafe,Mandaue City
ChIJmRXMUGeZqTMRTuxf_YDHTsw,10.3415365,123.9214086,restaurant,Laundryhan,Mandaue City
ChIJ1YXqvgWZqTMRDu7cYXqv028,10.324582,123.923176,restaurant,Lolo Tinong's Bakery,Mandaue City
ChIJBQS0u-OZqTMRYb83WX0Xtvc,10.343317,123.9130649,cafe,Lorenzo's Cafe - Cebu City,Mandaue City
ChIJB8EObAGZqTMR6shVgjFxpYI,10.3387381,123.9124819,restaurant,Loring store,Mandaue City
ChIJC9c23QuZqTMRWsxiysYUvfk,10.3344408,123.9231917,restaurant,M,Mandaue City
ChIJgU3nXACZqTMR2WRl7a59zbY,10.3413276,123.9305301,restaurant,M. Igot store,Mandaue City
ChIJjdQbQPaYqTMRhbTI6sNo6Uc,10.3453706,123.9288437,restaurant,MA SURLE,Mandaue City
ChIJt9fJI-aYqTMRUgL8yPgAyDc,10.3432921,123.9121013,restaurant,Machiya Mart,Mandaue City
ChIJs5FxPOGYqTMRcRCCaUTxo5M,10.342926,123.9119898,restaurant,Magic Melt,Mandaue City
ChIJYf_AE0aYqTMReCJIMqD8wUo,10.340654,123.9476639,restaurant,Mang Inasal,Mandaue City
ChIJ4Y-b--uYqTMRBiNpFs0_Z0k,10.3488204,123.9131579,restaurant,Marjoe's Convenience Store,Mandaue City
ChIJWfG51ueYqTMRNGe8sTkZrKc,10.343695,123.910463,restaurant,Maroo Korean Restaurant,Mandaue City
ChIJ-xNT1uaYqTMRWBYHsg4OR0g,10.3395105,123.9110244,restaurant,Masarap Kimbop,Mandaue City
ChIJcW_P0PuYqTMR2vJygPUHe_0,10.3393684,123.9244526,restaurant,McDonald's AS Fortuna,Mandaue City
ChIJIf_Ft5qZqTMRUqvfynqfXdM,10.3453607,123.9092514,cafe,Merci Dessert Cafe,Mandaue City
ChIJi1ov1PuYqTMRhhEKLJBk34g,10.3398357,123.9244294,restaurant,Metro Supermarket,Mandaue City
ChIJxaN31RqZqTMRWgeSCwagMZM,10.3259862,123.9192812,restaurant,Mirandz Chow & Grill,Mandaue City
ChIJ94LAMOCYqTMR1bn0Ve0HHe0,10.3351581,123.9102842,restaurant,Montezas Eatery,Mandaue City
ChIJHVemSWuYqTMRiR0eZJzzDWw,10.3524161,123.9522174,restaurant,Mr. Liempo,Mandaue City
ChIJeQRr5TuYqTMR3Uc3SPEV3_Y,10.3423252,123.9589737,restaurant,Mr. Liempo,Mandaue City
ChIJm2zfwXOYqTMRYaRZuR9CGr8,10.3624594,123.9483361,restaurant,Mr. Liempo,Mandaue City
ChIJP3JvYuaYqTMR3BAk24mB1PU,10.3440849,123.909968,restaurant,"My Greek Taverna, Best Greek Mediterranean Restaurant, Cebu",Mandaue City
ChIJZdVfZ_SYqTMRXnnUJuVYh0A,10.3489449,123.926206,restaurant,Myra 828 Budget Convenience Store,Mandaue City
ChIJmRNXWmKZqTMR3iXyCTMlrQg,10.3360752,123.91083,restaurant,Nanay Preding's Sari-sari Store,Mandaue City
ChIJX74RcEGYqTMR--GVX0w6_T8,10.3462289,123.947847,restaurant,Ngohiong Express - Tabok,Mandaue City
ChIJoRfu1l-ZqTMRDLFWO0858zU,10.3543669,123.9214462,restaurant,No Problem STK,Mandaue City
ChIJcd9i0fuYqTMRpsEJ9a43mQ8,10.3364513,123.9323134,restaurant,Nonki Japanese Restaurant (Main - Mandaue),Mandaue City
ChIJjeI2oRuZqTMR8hLROMrngF4,10.327322,123.916209,restaurant,Oceanarium Restaurant,Mandaue City
ChIJPd0BZZijqTMRVo0PlFkdHKw,10.3769416,123.9332398,restaurant,One Stop Minimart,Mandaue City
ChIJ1ZTFEkaYqTMRzBQQHOu0wHU,10.340748,123.9487946,restaurant,Orange Brutus,Mandaue City
ChIJJUMDguuYqTMRYtHEzf5tVsQ,10.3510528,123.9134918,restaurant,Orange Brutus - Rosedale Banilad,Mandaue City
ChIJddM9nUmYqTMRL7vXF1wsAes,10.3352792,123.9504516,restaurant,Oyster Bay Seafood Restaurant,Mandaue City
ChIJiVSj0ASZqTMRFRbH9CqvgiA,10.3263339,123.9198092,restaurant,Pan De Manila Kasambagan,Mandaue City
ChIJCWPn8uaYqTMRdXEBPDisVqw,10.340861,123.912185,restaurant,Pan de Manila Banilad Town Center,Mandaue City
ChIJ259JFPiZqTMRmhbBtvrsCOU,10.3396531,123.9120422,restaurant,Pastel Fruity Halo-Halo Banilad,Mandaue City
ChIJO7xV5-aYqTMRJhawgzqki94,10.34025,123.911242,restaurant,Pearl Korean Meat Shop & Restaurant,Mandaue City
ChIJuVTbOcCZqTMRKItKuLwiIMQ,10.3358212,123.9108715,restaurant,Pedlex Store,Mandaue City
ChIJ30shxayZqTMR2ebcctLd74U,10.3303,123.938,restaurant,Phillips Seafood Philippines Corporation.,Mandaue City
ChIJy4rrMJOYqTMR4Zog79NfjxM,10.3534418,123.9154813,restaurant,Pixie's Sinugba,Mandaue City
ChIJ0wS3FEaYqTMRwJYf7-GSqqs,10.3407715,123.9482744,restaurant,Potato Corner,Mandaue City
ChIJMbELi-aYqTMRh8nr-JYyvIo,10.3412161,123.912995,restaurant,Potato Corner,Mandaue City
ChIJhbHjv-uZqTMRaJ83MyLyvCc,10.3425539,123.9173501,cafe,Precious Brew Cafe - A.S. Fortuna,Mandaue City
ChIJZYTTEmqZqTMRShPn4gJTHK8,10.3328667,123.943576,restaurant,Psalms Coffee & Pastry Cebu,Mandaue City
ChIJZYZqXpSZqTMR8rhXy2oGeu4,10.3418031,123.9124769,restaurant,Pukot Kitchen Cebu,Mandaue City
ChIJ7d9VPeGYqTMRr03IxohZUa0,10.3377439,123.9116401,restaurant,Pusan MART,Mandaue City
ChIJqalGa0aYqTMRHJiGGZf7yxI,10.340852,123.947999,restaurant,RR-PACIFIC MALL,Mandaue City
ChIJzcfiXOWYqTMRwD_-IquKrbY,10.3425352,123.9180546,restaurant,Ramen Yushoken Cebu,Mandaue City
ChIJQ-iTFwCZqTMR21krOZ-fIqU,10.3407431,123.9276849,restaurant,Rolly Store,Mandaue City
ChIJtQQl-WyYqTMRawcVovAb85I,10.3558484,123.9501667,restaurant,Rulls Home Bakeshop,Mandaue City
ChIJbTa5V6mZqTMRZVZmHXwzyKk,10.3435924,123.9138323,restaurant,Saberon Store,Mandaue City
ChIJJaTaRfOYqTMRI7dnWr22b-o,10.35288,123.9228375,restaurant,Sachi Authentic Japanese Ramen And Okonomiyaki,Mandaue City
ChIJmfVRmEmYqTMRnWdWxiTyB4k,10.3354813,123.9501597,restaurant,San Sebastian Seafood Specialties,Mandaue City
ChIJqxhaIeGYqTMRs9cFqMYN3qY,10.3382264,123.9113242,restaurant,Sandy's Bakeshop,Mandaue City
ChIJIzOA1eCYqTMRrH50uX_nUvA,10.339297,123.9110151,cafe,Seoul Dessert Cafe by Seoulbing since2015,Mandaue City
ChIJJdxLyvqYqTMRgM8VMpdOwyk,10.3416772,123.9194579,restaurant,Shakey's Pizza Parlor,Mandaue City
ChIJ5bJM8euYqTMRU0tlwOwpIP8,10.3630961,123.9151558,restaurant,Shebz Cakes & Brownies,Mandaue City
ChIJC2FFd_mYqTMRDSq9Qa57GkA,10.345542,123.926432,restaurant,Shell,Mandaue City
ChIJs0Zr-V-ZqTMRIya8_otssA4,10.344617,123.912194,restaurant,Shell,Mandaue City
ChIJHXQpevmYqTMRm17Aa9rzQvY,10.3394431,123.925409,restaurant,Shell Select,Mandaue City
ChIJ_xnEsfCZqTMR2JX505eVd0o,10.3436093,123.9112239,restaurant,Shin Mikana Philippines Supermart Cebu,Mandaue City
ChIJ8dITk1iYqTMRU6fDNvzt3a4,10.3448316,123.9309544,restaurant,Shop,Mandaue City
ChIJWTe-T-mYqTMR3ReUb0R1aj0,10.3473666,123.9130771,restaurant,Silogan Ni Gian,Mandaue City
ChIJ5YdjJVSYqTMRnGl-Dc2DEdc,10.3351928,123.9341259,restaurant,Snakyard,Mandaue City
ChIJe4gLCECZqTMRuYlD3ADFdQY,10.3272396,123.9180548,restaurant,Socarrat,Mandaue City
ChIJPe1NdPmZqTMRWIEsfkWKKD8,10.369023,123.9283847,restaurant,Sol's Halo-Halo and Desserts Canduman,Mandaue City
ChIJb-W70aeZqTMRoZmZjK-Cxsc,10.338967,123.9365606,restaurant,Sol's Halo-Halo and Refreshments,Mandaue City
ChIJ6ZCysv6ZqTMRd2lM4EuPA2g,10.354591,123.9146685,restaurant,Sol’s Halohalo & Desserts,Mandaue City
ChIJu8ArPwCZqTMR6-yyiyCWXSk,10.3464524,123.929578,cafe,"Starblack Cafe - Casuntingan, Mandaue",Mandaue City
ChIJJf5dqPiYqTMRRRB4QBP_-A4,10.3423547,123.9179341,restaurant,Starbucks Oakridge Business Park,Mandaue City
ChIJkQI2FsWZqTMRDLwTE7-FdZI,10.3431579,123.9291452,cafe,Stoplight Cafe,Mandaue City
ChIJU8CDbK6ZqTMRDl19opLy4E8,10.343142,123.9183797,restaurant,Sunburst Fried Chicken Oakridge Cebu,Mandaue City
ChIJpzkxnNGZqTMRPWb5nZGCCfc,10.3511011,123.9259366,restaurant,"Sux Cebu, PH",Mandaue City
ChIJhQtZ__CYqTMRGJdnTh1xwoU,10.3486025,123.9219411,cafe,Tablea Chocolate Cafe,Mandaue City
ChIJ62agzn6ZqTMR_qoQsVM33Cg,10.337708,123.9302714,restaurant,Tasty 24 Convenience Store,Mandaue City
ChIJFVIYyvqYqTMRDmetS6-FEj4,10.341578,123.9195508,restaurant,Tavolata® Design Center of Cebu,Mandaue City
ChIJCwdyylGYqTMRkKu0R1Bdp_I,10.3378023,123.9402009,restaurant,The Cakerie Cebu,Mandaue City
ChIJYVauSuWYqTMRp5PlozAcGow,10.3417389,123.919214,restaurant,The Coffee Bean & Tea Leaf,Mandaue City
ChIJL5iYKwCZqTMRMr8kMVU3Xcw,10.3372169,123.9313076,restaurant,The Convenience Store,Mandaue City
ChIJo1qpiNGjqTMRIGzU1kPc6jU,10.3677449,123.9287282,cafe,The Hideout Cafe Cebu,Mandaue City
ChIJtzxltvmYqTMRw1OkCDXFMYw,10.3406399,123.9272142,restaurant,The Man Cave,Mandaue City
ChIJM5e7UeWYqTMRCb7ZvWWZhGY,10.3424987,123.9187997,restaurant,The Marketplace Oakridge,Mandaue City
ChIJs0_T4qWZqTMRwKTdPd-DpaA,10.3262593,123.9198932,cafe,Third Wave Coffee Cebu - Bloq Cafe,Mandaue City
ChIJf-rOjyKZqTMRIL0VeBnUCY0,10.3396899,123.9252475,restaurant,Tiger Crab Cebu 타이거크랩 세부,Mandaue City
ChIJh9UarjyZqTMRnXgPFf5oFpk,10.3434938,123.9115941,restaurant,Tightrope Coffee One Paseo,Mandaue City
ChIJv9Ed8I2ZqTMRZhknNuTanM4,10.3391175,123.9128992,restaurant,Tiyoy's & Myrn's Sari Sari Store,Mandaue City
ChIJy-yxROmYqTMR7P0gBtFPhX8,10.3507454,123.9132753,restaurant,Topokkiman 떡볶이맨,Mandaue City
ChIJjZW6ckaYqTMRDiPKm-y_f0U,10.3407569,123.947715,restaurant,Turks Pacific Mall,Mandaue City
ChIJbUsS-i6ZqTMRGBYb-IGkaqI,10.3261003,123.9174,restaurant,UCC Clockwork Bonifacio Cebu,Mandaue City
ChIJNT2u8-uYqTMRzzvtGoD_S6c,10.3494465,123.9132238,convenience_store,Uncle John's (Ministop),Mandaue City
ChIJC_CmyiaZqTMR5hIRCiG5TaQ,10.3362214,123.9218612,restaurant,"Urban Deca Homes Building-16, Unit-103,Hernan Cortes",Mandaue City
ChIJ95MJJACZqTMRsyLjv6QTkl4,10.3280052,123.9291138,restaurant,Urban Valuemart Convenience Store,Mandaue City
ChIJR2BUZpqYqTMRzuvb9ddIF0Y,10.363558,123.9159806,cafe,"Vamos Cafe at 1073-13 Kalubihan (Sitio Tago), Talamban Cebu City 6000",Mandaue City
ChIJBxyy_ZuYqTMRHc-wRbO3G2Q,10.3671608,123.9138079,cafe,Ven’s Cafe,Mandaue City
ChIJwVUP5jiZqTMR0dopRbSAY9c,10.326414,123.9176186,restaurant,Vienna Kaffeehaus,Mandaue City
ChIJA8U5u1iYqTMRMt0_Ee3jS8o,10.3455043,123.9311373,restaurant,Waffle Time,Mandaue City
ChIJKWs8XASZqTMRyTpME-w7ah4,10.3267028,123.9223763,restaurant,Wendears Cake,Mandaue City
ChIJffkutnaYqTMRuoxQklLj5Wg,10.364305,123.945765,restaurant,Wenggay's,Mandaue City
ChIJY5yWbfmYqTMR54jJfIVqOXk,10.3390349,123.925978,restaurant,Yeedang Dduk Bang Korean Traditional Cake,Mandaue City
ChIJuXsWbiqZqTMRX5HmNjBrDGI,10.3359109,123.9219385,restaurant,Z Mart Convenience Store,Mandaue City
ChIJ1ZTFEkaYqTMRvbSUSjF5fs0,10.340667,123.947939,restaurant,Zagu,Mandaue City
ChIJLbqVbEaYqTMRnPndqdYnMO4,10.3407714,123.9481008,restaurant,Zubuchon,Mandaue City
ChIJNwKtMZaZqTMR1ah_jrkvdDw,10.3269369,123.9179011,restaurant,dragonfly café. – Bonifacio District,Mandaue City
ChIJzTby_iyZqTMRZF8tfPkDbAE,10.3450355,123.9093362,restaurant,happy hippos,Mandaue City
ChIJbzbRg0qZqTMR76WDZhG-pBs,10.3433467,123.9291009,restaurant,hopNshop Minimart,Mandaue City
ChIJU12ozvqYqTMRL3NUXOtJcIU,10.3413297,123.9196018,restaurant,luca's test kitchen,Mandaue City
ChIJjwXePACZqTMREzBZ-vGSkOQ,10.3390365,123.925862,restaurant,moooo0,Mandaue City
ChIJCw_rJZyZqTMRewCF7vIsH9w,10.3375729,123.9301408,restaurant,老乡超市,Mandaue City
ChIJfQDyAQB3qTMRwTwKYvppNoQ,10.2420552,123.7850374,restaurant,7 Eleven 5648 Seaoil Minglanilla,Minglanilla
ChIJO4cHfwB3qTMRY1v1ohpVJ-A,10.2363401,123.7831746,convenience_store,7-Eleven,Minglanilla
ChIJb3HTtKB3qTMRYHV-pPEfUEg,10.2391924,123.7793719,convenience_store,7-Eleven,Minglanilla
ChIJvwz7TwB3qTMR7JTvx2OUdiw,10.2394874,123.7922847,convenience_store,7-Eleven,Minglanilla
ChIJeagpvbx3qTMR-uI4RgXUWaE,10.2592296,123.764179,restaurant,ALPHA MINI GROCERY,Minglanilla
ChIJdecLqrl3qTMRFrZyR8mgz0w,10.2430018,123.7859184,restaurant,Americano Grill,Minglanilla
ChIJFec0KQB3qTMR7M9gHI3J2oM,10.2359784,123.7878344,restaurant,At 5 AM Coffee,Minglanilla
ChIJd9dzXQB3qTMRV_UqCUTEkJE,10.2432483,123.7885715,restaurant,DREWL SIZZLE & GRILL,Minglanilla
ChIJl_jnkvV3qTMRZjSd6t_47Ao,10.2426343,123.7879596,cafe,El’s Cafe,Minglanilla
ChIJVXmvMDR5qTMR9nwosH_MR5U,10.2320701,123.7844629,cafe,Grainsmart Cafe - Lower Tungkop Minglanilla,Minglanilla
ChIJp3xLHwB5qTMRNfe1upIikOc,10.2318703,123.782607,cafe,Hideout Cafe,Minglanilla
ChIJi_xJUeN5qTMR9LKdu0TeBso,10.2328543,123.7858063,restaurant,Juan Café - Minglanilla,Minglanilla
ChIJddsa7vR3qTMRqLv7mFhZuPM,10.237644,123.7761982,restaurant,KJT Food Hauz,Minglanilla
ChIJJ34bEh53qTMRScvFUfUhTYk,10.2395971,123.7809185,restaurant,Parrt Ebelle Tinola Minglanilla,Minglanilla
ChIJ-SLEeQB3qTMRe-QE_TUy56w,10.2362318,123.7830372,cafe,Povlato Cafe and Resto,Minglanilla
ChIJGY9aXemdqTMRH3EQP38rJL8,10.2661875,123.8576875,restaurant,1824MARKETPLACE,Talisay City
ChIJpU1balycqTMRt9bxcrRHKTQ,10.269416,123.8591566,restaurant,2 Niña´s Bakeshop,Talisay City
ChIJNZbcjmydqTMR7UVJJuOsfiU,10.2670711,123.8437372,restaurant,21 South Burger,Talisay City
ChIJ9eQRqVydqTMRgANQsaf9Wvw,10.2466035,123.843512,restaurant,38 Coffee,Talisay City
ChIJ7Zw_UV-dqTMRU8FNbBBrHoM,10.2766723,123.8574037,restaurant,38 Coffee - Pardo-Inayawan Branch,Talisay City
ChIJNZr3AACdqTMRBnL408ebRsg,10.2390984,123.8240729,restaurant,4 A's Lechon,Talisay City
ChIJUZEpKACdqTMRPrnGTeQf_Rg,10.2720227,123.8503019,restaurant,4-11 variety,Talisay City
ChIJA6CXJgCdqTMRlIygHy1r0wk,10.2378771,123.8282151,restaurant,5J's BakeHouse,Talisay City
ChIJv6B1WACdqTMRVuc2qia4_LU,10.2733278,123.8498603,restaurant,69 street bar,Talisay City
ChIJ3xkqaHudqTMRBPWyhEJgs54,10.2408447,123.8399435,convenience_store,7-Eleven,Talisay City
ChIJ4z7awWOdqTMRB5K1h8uCTQQ,10.2590276,123.8476479,convenience_store,7-Eleven,Talisay City
ChIJ7eN_e0acqTMRkNFP8caXKEo,10.278644,123.854733,convenience_store,7-Eleven,Talisay City
ChIJB1QD0YydqTMREelYiYi-sOE,10.2537714,123.8394225,convenience_store,7-Eleven,Talisay City
ChIJIwInzFGcqTMRuX_C1xFeJzo,10.2731879,123.8492724,convenience_store,7-Eleven,Talisay City
ChIJKRlaWrqdqTMRNBB_HTfEXWY,10.2391752,123.8240887,convenience_store,7-Eleven,Talisay City
ChIJL9SDCQCdqTMRHuCWTUxwlfI,10.2517126,123.8541213,convenience_store,7-Eleven,Talisay City
ChIJNSnSHQB3qTMRIjdRzJxH2rM,10.2452873,123.7952073,convenience_store,7-Eleven,Talisay City
ChIJP-5ZDUidqTMR3Vy5Y0Bj5us,10.2698354,123.8590026,convenience_store,7-Eleven,Talisay City
ChIJSfb-EbCdqTMREjERHEwbBhY,10.2459907,123.8280836,convenience_store,7-Eleven,Talisay City
ChIJUwchJgCdqTMR5ZOUJcwBOFE,10.2446648,123.8397472,convenience_store,7-Eleven,Talisay City
ChIJXbThMl2dqTMRhHcl92loAig,10.265438,123.8366476,convenience_store,7-Eleven,Talisay City
ChIJ_UGDawCdqTMRSECg_rybxKA,10.2423601,123.8475969,convenience_store,7-Eleven,Talisay City
ChIJc9CzjzOdqTMR-9JPuIaVoBs,10.241593,123.797227,convenience_store,7-Eleven,Talisay City
ChIJd_49x32dqTMRo1MWG5EAvyo,10.2628592,123.8558711,convenience_store,7-Eleven,Talisay City
ChIJebslUB6dqTMRD2N1NgOJ590,10.2492058,123.8390084,convenience_store,7-Eleven,Talisay City
ChIJeyHaxemdqTMRzoIeOKNisHg,10.2447207,123.8133692,convenience_store,7-Eleven,Talisay City
ChIJq8-nTQ6dqTMRB3vy1a0nhCs,10.259035,123.8269892,convenience_store,7-Eleven,Talisay City
ChIJqawSpO2cqTMRzrTFHXF7jR0,10.2518609,123.860251,convenience_store,7-Eleven,Talisay City
ChIJr-WjkeOcqTMRFtJQUvN6Zjg,10.2519102,123.8459041,convenience_store,7-Eleven,Talisay City
ChIJt725EgCdqTMRJYHBymOKRF4,10.2815481,123.8537328,convenience_store,7-Eleven,Talisay City
ChIJuyQfGwCdqTMRVblAJP-0sek,10.2601905,123.8454717,convenience_store,7-Eleven,Talisay City
ChIJvznS3v-cqTMRl4Wk8ySTDms,10.2637875,123.8413281,convenience_store,7-Eleven,Talisay City
ChIJyRmgsRydqTMRz-qFYdud2w8,10.2746378,123.859764,convenience_store,7-Eleven,Talisay City
ChIJj6RC9nqdqTMRe_4F8Ki3bKU,10.2461108,123.8274637,cafe,88Garden Cafe,Talisay City
ChIJpeeFWaudqTMR21udrei_gOo,10.2557891,123.8398037,restaurant,8flix and Chill Talisay,Talisay City
ChIJv-gXxV2dqTMRN6I4b8YmuwU,10.2491715,123.8032606,restaurant,AA BBQ Minglanilla,Talisay City
ChIJEYRZo0adqTMRgZPWejqPfbs,10.2435859,123.8139225,restaurant,ABELLA BAKESHOP,Talisay City
ChIJw-Keg1F3qTMRKp0LAsdicBQ,10.2559409,123.7769358,restaurant,ABOVE GROUND,Talisay City
ChIJL0GTdtGdqTMR_tBKp7zcvGc,10.2431325,123.8310879,restaurant,AG FLAMES CONVENIENCE STORE,Talisay City
ChIJ_UeZD0OcqTMRrqMzz6ZxuK4,10.2747039,123.8599016,restaurant,AHL RICHIE & ROSE Bakeshop,Talisay City
ChIJVz1oOAqdqTMRlhLzKKpnvPY,10.2394192,123.8302653,restaurant,AJ Minimart,Talisay City
ChIJHVv2ymCdqTMRkfJ2otBy_t8,10.2446608,123.8413013,restaurant,AKD Lechon,Talisay City
ChIJlYWUdzCdqTMRrgaSCjyFVfI,10.2378531,123.8279382,restaurant,ANGKINGS LECHON MANOK AND LIEMPO HOUSE,Talisay City
ChIJyfgkPj2dqTMRyWqO9xAqtUs,10.2460875,123.8286037,restaurant,ANOSHII,Talisay City
ChIJo1CRrhSdqTMRBjlERQ4zO54,10.2662144,123.8648034,restaurant,ARIEL&CINDY STORE,Talisay City
ChIJ4xsAEyWdqTMRzywvJG6cMk8,10.2661786,123.86489,restaurant,Aa cakes and lechon package,Talisay City
ChIJ9V90fA-dqTMRqNOapZBUtEw,10.259824,123.829631,restaurant,Abling's Lechon,Talisay City
ChIJlwts9BydqTMRPEvUr5mpCug,10.245819,123.8392287,restaurant,Adlawan Store,Talisay City
ChIJCQu9XwCdqTMRneGPfEY5nqc,10.2643279,123.838431,restaurant,Ahl Richie & Ahl Rose,Talisay City
ChIJD3gQeQCdqTMRok0WfFfv5xM,10.2467011,123.8218303,restaurant,Aida’s Cake,Talisay City
ChIJ40wEIJidqTMRYY7knk7sxl0,10.2639004,123.8413759,cafe,Akasya Cafe,Talisay City
ChIJa2MdueedqTMRT9bWipopAYQ,10.2445765,123.8244255,cafe,Akasya Cafe (Pooc branch),Talisay City
ChIJo24TUwCdqTMRx0Ry7U51jbo,10.2403686,123.8297444,restaurant,AkiYumi's Mini Mart,Talisay City
ChIJW5aUKf6cqTMRQVAyTdcut7s,10.2621469,123.841119,restaurant,Alberto's Pizza,Talisay City
ChIJH6gA1D2dqTMRAS8WCb2_VSM,10.2458299,123.8247184,restaurant,Alcodia BAKESHOP,Talisay City
ChIJAbn7Ie2dqTMRxY3VuL3LjpM,10.2473906,123.8424736,restaurant,Aleli's Sweet Treats,Talisay City
ChIJ76hhdACdqTMRed1IUTg9eR4,10.2518204,123.8370451,restaurant,Alfaro store,Talisay City
ChIJ6V5aveOdqTMRQ-UbHLt_Evc,10.240177,123.8361572,restaurant,Alfredo Nabua,Talisay City
ChIJo0a66gKdqTMRhYoQxR7C5YA,10.2457712,123.8449596,restaurant,AllEn One Grocery and Payment Center - Talisay City,Talisay City
ChIJxRVv7FGdqTMRf5V5QHap6FQ,10.2733271,123.8486795,restaurant,Almari Store,Talisay City
ChIJuT4ZBwCdqTMRAw13DcbRb6E,10.276347,123.8649632,restaurant,Alsola Sari-Sari Store,Talisay City
ChIJzQiRL62dqTMRIea-TxaDCGE,10.2518275,123.8371469,restaurant,Amy Cakes and Pastries Manufacturing,Talisay City
ChIJQVyNbA6dqTMRzLifjFt4fcg,10.2588007,123.8252414,restaurant,Ang Lechon Manok Ni Sr. Pedro,Talisay City
ChIJCaluUQCdqTMR1jAWMUofKaw,10.2533846,123.8279144,restaurant,Ann store,Talisay City
ChIJR8AAFZWfqTMRhanmAJ1OusA,10.2542785,123.8282647,restaurant,Annie's Bakeshop,Talisay City
ChIJGf1xtPScqTMRAuiTdDWpvUk,10.2588429,123.863217,restaurant,Arabian Mix Grill,Talisay City
